Iteracion,Profit
34900,33835.83
35000,27792.98
35100,27792.98
35200,27792.98
35300,29038.66
35400,29297.92
35500,30996.02
35600,30799.74
35700,30833.85
35800,32560.13
35900,33470.51
36000,33183.52
36100,33183.52
36200,33183.52
36300,33183.52
36400,33183.52
36500,33183.52
36600,30230.15
36700,30230.15
36800,30230.15
36900,30230.15
37000,30230.15
37100,30230.15
37200,30230.15
37300,30230.15
37400,30230.15
37500,30230.15
37600,30230.15
37700,30230.15
37800,30230.15
37900,30230.15
38000,30230.15
38100,30230.15
38200,30230.15
38300,30230.15
38400,30230.15
38500,30230.15
38600,30230.15
38700,32193.64
38800,32193.64
38900,32193.64
39000,32193.64
39100,32193.64
39200,32193.64
39300,32193.64
39400,32193.64
39500,32193.64
39600,32193.64
39700,32193.64
39800,32193.64
39900,32193.64
40000,32193.64
40100,32193.64
40200,34204.91
40300,35745.98
40400,35745.98
40500,35745.98
40600,35745.98
40700,35745.98
40800,35745.98
40900,35745.98
41000,35745.98
41100,35745.98
41200,35745.98
41300,35745.98
41400,35745.98
41500,35745.98
41600,35745.98
41700,35745.98
41800,35745.98
41900,35745.98
42000,35745.98
42100,35745.98
42200,35745.98
42300,35745.98
42400,35745.98
42500,35745.98
42600,35745.98
42700,35745.98
42800,35745.98
42900,35745.98
43000,35745.98
43100,35745.98
43200,35745.98
43300,35745.98
43400,35745.98
43500,35745.98
43600,35745.98
43700,35745.98
43800,35745.98
43900,35745.98
44000,35745.98
44100,35745.98
44200,35745.98
44300,35745.98
44400,35745.98
44500,35745.98
44600,35745.98
44700,35745.98
44800,35745.98
44900,35745.98
45000,35745.98
45100,35745.98
45200,35745.98
45300,35745.98
45400,35745.98
45500,35745.98
45600,35745.98
45700,35745.98
45800,35745.98
45900,35745.98
46000,35745.98
46100,35745.98
46200,35745.98
46300,35745.98
46400,35745.98
46500,35745.98
46600,35745.98
46700,35745.98
46800,35745.98
46900,35745.98
47000,35745.98
47100,35745.98
47200,35745.98
47300,35745.98
47400,35745.98
47500,35745.98
47600,35745.98
47700,35745.98
47800,35745.98
47900,35745.98
48000,35745.98
48100,35745.98
48200,35745.98
48300,35745.98
48400,35745.98
48500,35745.98
48600,35745.98
48700,35745.98
48800,35745.98
48900,35745.98
49000,35745.98
49100,35745.98
49200,35745.98
49300,35745.98
49400,35745.98
49500,35745.98
49600,35745.98
49700,35745.98
49800,35745.98
49900,35745.98
50000,35745.98
50100,35745.98
50200,35745.98
50300,35745.98
50400,35745.98
50500,35745.98
50600,35745.98
50700,35745.98
50800,35745.98
50900,35745.98
51000,35745.98
51100,35745.98
51200,35745.98
51300,35745.98
51400,35745.98
51500,35745.98
51600,35745.98
51700,35745.98
51800,35745.98
51900,35745.98
52000,35745.98
52100,35745.98
52200,35745.98
52300,35745.98
52400,35745.98
52500,35745.98
52600,35745.98
52700,35745.98
52800,35745.98
52900,35745.98
53000,35745.98
53100,35745.98
53200,35745.98
53300,35745.98
53400,35745.98
53500,35745.98
53600,35745.98
53700,35745.98
53800,35745.98
53900,35745.98
54000,35745.98
54100,35745.98
54200,35745.98
54300,35745.98
54400,35745.98
54500,35745.98
54600,35745.98
54700,35745.98
54800,35745.98
54900,35745.98
55000,35745.98
55100,35745.98
55200,35745.98
55300,35745.98
55400,35745.98
55500,35745.98
55600,35745.98
55700,35745.98
55800,35745.98
55900,35745.98
56000,35745.98
56100,35745.98
56200,35745.98
56300,35745.98
56400,35745.98
56500,35745.98
56600,35745.98
56700,35745.98
56800,35745.98
56900,35745.98
57000,35745.98
57100,35745.98
57200,35745.98
57300,35745.98
57400,35745.98
57500,35745.98
57600,35745.98
57700,35745.98
57800,35745.98
57900,35745.98
58000,35745.98
58100,35745.98
58200,35745.98
58300,35745.98
58400,35745.98
58500,35745.98
58600,35745.98
58700,35745.98
58800,35745.98
58900,35745.98
59000,35745.98
59100,35745.98
59200,35745.98
59300,35745.98
59400,35745.98
59500,35745.98
59600,35745.98
59700,35745.98
59800,35745.98
59900,35745.98
60000,35745.98
60100,35745.98
60200,35745.98
60300,35745.98
60400,35745.98
60500,35745.98
60600,35745.98
60700,35745.98
60800,35745.98
60900,35745.98
61000,35745.98
61100,35745.98
61200,35745.98
61300,35745.98
61400,35745.98
61500,35745.98
61600,35745.98
61700,35745.98
61800,35745.98
61900,35745.98
62000,35745.98
62100,35745.98
62200,35745.98
62300,35745.98
62400,35745.98
62500,35745.98
62600,35745.98
62700,35745.98
62800,35745.98
62900,35745.98
63000,35745.98
63100,35745.98
63200,35745.98
63300,35745.98
63400,35745.98
63500,35745.98
63600,35745.98
63700,35745.98
63800,35745.98
63900,35745.98
64000,35745.98
64100,35745.98
64200,35745.98
64300,35745.98
64400,35745.98
64500,35745.98
64600,35745.98
64700,35745.98
64800,35745.98
64900,35745.98
65000,35745.98
65100,35745.98
65200,35745.98
65300,35745.98
65400,35745.98
65500,35745.98
65600,35745.98
65700,35745.98
65800,35745.98
65900,35745.98
66000,35745.98
66100,35745.98
66200,35745.98
66300,35745.98
66400,35745.98
66500,35745.98
66600,35745.98
66700,35745.98
66800,35745.98
66900,35745.98
67000,35745.98
67100,35745.98
67200,35745.98
67300,35745.98
67400,35745.98
67500,35745.98
67600,35745.98
67700,35745.98
67800,35745.98
67900,35745.98
68000,35745.98
68100,35745.98
68200,35745.98
68300,35745.98
68400,35745.98
68500,35745.98
68600,35745.98
68700,35745.98
68800,35745.98
68900,35745.98
69000,35745.98
69100,35745.98
69200,35745.98
69300,35745.98
69400,35745.98
69500,35745.98
69600,35745.98
69700,35745.98
69800,35745.98
69900,35745.98
70000,35745.98
70100,35745.98
70200,35745.98
70300,35745.98
70400,35745.98
70500,35745.98
70600,35745.98
70700,35745.98
70800,35745.98
70900,35745.98
71000,35745.98
71100,35745.98
71200,35745.98
71300,35745.98
71400,35745.98
71500,35745.98
71600,35745.98
71700,35745.98
71800,35745.98
71900,35745.98
72000,35745.98
72100,35745.98
72200,35745.98
72300,35745.98
72400,35745.98
72500,35745.98
72600,35745.98
72700,35745.98
72800,35745.98
72900,35745.98
73000,35745.98
73100,35745.98
73200,35745.98
73300,35745.98
73400,35745.98
73500,35745.98
73600,35745.98
73700,35745.98
73800,35745.98
73900,35745.98
74000,35745.98
74100,35745.98
74200,35745.98
74300,35745.98
74400,35745.98
74500,35745.98
74600,35745.98
74700,35745.98
74800,35745.98
74900,35745.98
75000,35745.98
75100,35745.98
75200,35745.98
75300,35745.98
75400,35745.98
75500,35745.98
75600,35745.98
75700,35745.98
75800,35745.98
75900,35745.98
76000,35745.98
76100,35745.98
76200,35745.98
76300,35745.98
76400,35745.98
76500,35745.98
76600,35745.98
76700,35745.98
76800,35745.98
76900,35745.98
77000,35745.98
77100,35745.98
77200,35745.98
77300,35745.98
77400,35745.98
77500,35745.98
77600,35745.98
77700,35745.98
77800,35745.98
77900,35745.98
78000,35745.98
78100,35745.98
78200,35745.98
78300,35745.98
78400,35745.98
78500,35745.98
78600,35745.98
78700,35745.98
78800,35745.98
78900,35745.98
79000,35745.98
79100,35745.98
79200,35745.98
79300,35745.98
79400,35745.98
79500,35745.98
79600,35745.98
79700,35745.98
79800,35745.98
79900,35745.98
80000,35745.98
80100,35745.98
80200,35745.98
80300,35745.98
80400,35745.98
80500,35745.98
80600,35745.98
80700,35745.98
80800,35745.98
80900,35745.98
81000,35745.98
81100,35745.98
81200,35745.98
81300,35745.98
81400,35745.98
81500,35745.98
81600,35745.98
81700,35745.98
81800,35745.98
81900,35745.98
82000,35745.98
82100,35745.98
82200,35745.98
82300,35745.98
82400,35745.98
82500,35745.98
82600,35745.98
82700,35745.98
82800,35745.98
82900,35745.98
83000,35745.98
83100,35745.98
83200,35745.98
83300,35745.98
83400,35745.98
83500,35745.98
83600,35745.98
83700,35745.98
83800,35745.98
83900,35745.98
84000,35745.98
84100,35745.98
84200,35745.98
84300,35745.98
84400,35745.98
84500,35745.98
84600,35745.98
84700,35745.98
84800,35745.98
84900,35745.98
85000,35745.98
85100,35745.98
85200,35745.98
85300,35745.98
85400,35745.98
85500,35745.98
85600,35745.98
85700,35745.98
85800,35745.98
85900,35745.98
86000,35745.98
86100,35745.98
86200,35745.98
86300,35745.98
86400,35745.98
86500,35745.98
86600,35745.98
86700,35745.98
86800,35745.98
86900,35745.98
87000,35745.98
87100,35745.98
87200,35745.98
87300,35745.98
87400,35745.98
87500,35745.98
87600,35745.98
87700,35745.98
87800,35745.98
87900,35745.98
88000,35745.98
88100,35745.98
88200,35745.98
88300,35745.98
88400,35745.98
88500,35745.98
88600,35745.98
88700,35745.98
88800,35745.98
88900,35745.98
89000,35745.98
89100,35745.98
89200,35745.98
89300,35745.98
89400,35745.98
89500,35745.98
89600,35745.98
89700,35745.98
89800,35745.98
89900,35745.98
90000,35745.98
90100,35745.98
90200,35745.98
90300,35745.98
90400,35745.98
90500,35745.98
90600,35745.98
90700,35745.98
90800,35745.98
90900,35745.98
91000,35745.98
91100,35745.98
91200,35745.98
91300,35745.98
91400,35745.98
91500,35745.98
91600,35745.98
91700,35745.98
91800,35745.98
91900,35745.98
92000,35745.98
92100,35745.98
92200,35745.98
92300,35745.98
92400,35745.98
92500,35745.98
92600,35745.98
92700,35745.98
92800,35745.98
92900,35745.98
93000,35745.98
93100,35745.98
93200,35745.98
93300,35745.98
93400,35745.98
93500,35745.98
93600,35745.98
93700,35745.98
93800,35745.98
93900,35745.98
94000,35745.98
94100,35745.98
94200,35745.98
94300,35745.98
94400,35745.98
94500,35745.98
94600,35745.98
94700,35745.98
94800,35745.98
94900,35745.98
95000,35745.98
95100,35745.98
95200,35745.98
95300,35745.98
95400,35745.98
95500,35745.98
95600,35745.98
95700,35745.98
95800,35745.98
95900,35745.98
96000,35745.98
96100,35745.98
96200,35745.98
96300,35745.98
96400,35745.98
96500,35745.98
96600,35745.98
96700,35745.98
96800,35745.98
96900,35745.98
97000,35745.98
97100,35745.98
97200,35745.98
97300,35745.98
97400,35745.98
97500,35745.98
97600,35745.98
97700,35745.98
97800,35745.98
97900,35745.98
98000,35745.98
98100,35745.98
98200,35745.98
98300,35745.98
98400,35745.98
98500,35745.98
98600,35745.98
98700,35745.98
98800,35745.98
98900,35745.98
99000,35745.98
99100,35745.98
99200,35745.98
99300,35745.98
99400,35745.98
99500,35745.98
99600,35745.98
99700,35745.98
99800,35745.98
99900,35745.98
100000,35745.98
100100,35745.98
100200,35745.98
100300,35745.98
100400,35745.98
100500,35745.98
100600,35745.98
100700,35745.98
100800,35745.98
100900,35745.98
101000,35745.98
101100,35745.98
101200,35745.98
101300,35745.98
101400,35745.98
101500,35745.98
101600,35745.98
101700,35745.98
101800,35745.98
101900,35745.98
102000,35745.98
102100,35745.98
102200,35745.98
102300,35745.98
102400,35745.98
102500,35745.98
102600,35745.98
102700,35745.98
102800,35745.98
102900,35745.98
103000,35745.98
103100,35745.98
103200,35745.98
103300,35745.98
103400,35745.98
103500,35745.98
103600,35745.98
103700,35745.98
103800,35745.98
103900,35745.98
104000,35745.98
104100,35745.98
104200,35745.98
104300,35745.98
104400,35745.98
104500,35745.98
104600,35745.98
104700,35745.98
104800,35745.98
104900,35745.98
105000,35745.98
105100,35745.98
105200,35745.98
105300,35745.98
105400,35745.98
105500,35745.98
105600,35745.98
105700,35745.98
105800,35745.98
105900,35745.98
106000,35745.98
106100,35745.98
106200,35745.98
106300,35745.98
106400,35745.98
106500,35745.98
106600,35745.98
106700,35745.98
106800,35745.98
106900,35745.98
107000,35745.98
107100,35745.98
107200,35745.98
107300,35745.98
107400,35745.98
107500,35745.98
107600,35745.98
107700,35745.98
107800,35745.98
107900,35745.98
108000,35745.98
108100,35745.98
108200,35745.98
108300,35745.98
108400,35745.98
108500,35745.98
108600,35745.98
108700,35745.98
108800,35745.98
108900,35745.98
109000,35745.98
109100,35745.98
109200,35745.98
109300,35745.98
109400,35745.98
109500,35745.98
109600,35745.98
109700,35745.98
109800,35745.98
109900,35745.98
110000,35745.98
110100,35745.98
110200,35745.98
110300,35745.98
110400,35745.98
110500,35745.98
110600,35745.98
110700,35745.98
110800,35745.98
110900,35745.98
111000,35745.98
111100,35745.98
111200,35745.98
111300,35745.98
111400,35745.98
111500,35745.98
111600,35745.98
111700,35745.98
111800,35745.98
111900,35745.98
112000,35745.98
112100,35745.98
112200,35745.98
112300,35745.98
112400,35745.98
112500,35745.98
112600,35745.98
112700,35745.98
112800,35745.98
112900,35745.98
113000,35745.98
113100,35745.98
113200,35745.98
113300,35745.98
113400,35745.98
113500,35745.98
113600,35745.98
113700,35745.98
113800,35745.98
113900,35745.98
114000,35745.98
114100,35745.98
114200,35745.98
114300,35745.98
114400,35745.98
114500,35745.98
114600,35745.98
114700,35745.98
114800,35745.98
114900,35745.98
115000,35745.98
115100,35745.98
115200,35745.98
115300,35745.98
115400,35745.98
115500,35745.98
115600,35745.98
115700,35745.98
115800,35745.98
115900,35745.98
116000,35745.98
116100,35745.98
116200,35745.98
116300,35745.98
116400,35745.98
116500,35745.98
116600,35745.98
116700,35745.98
116800,35745.98
116900,35745.98
117000,35745.98
117100,35745.98
117200,35745.98
117300,35745.98
117400,35745.98
117500,35745.98
117600,35745.98
117700,35745.98
117800,35745.98
117900,35745.98
118000,35745.98
118100,35745.98
118200,35745.98
118300,35745.98
118400,35745.98
118500,35745.98
118600,35745.98
118700,35745.98
118800,35745.98
118900,35745.98
119000,35745.98
119100,35745.98
119200,35745.98
119300,35745.98
119400,35745.98
119500,35745.98
119600,35745.98
119700,35745.98
119800,35745.98
119900,35745.98
120000,35745.98
120100,35745.98
120200,35745.98
120300,35745.98
120400,35745.98
120500,35745.98
120600,35745.98
120700,35745.98
120800,35745.98
120900,35745.98
121000,35745.98
121100,35745.98
121200,35745.98
121300,35745.98
121400,35745.98
121500,35745.98
121600,35745.98
121700,35745.98
121800,35745.98
121900,35745.98
122000,35745.98
122100,35745.98
122200,35745.98
122300,35745.98
122400,35745.98
122500,35745.98
122600,35745.98
122700,35745.98
122800,35745.98
122900,35745.98
123000,35745.98
123100,35745.98
123200,35745.98
123300,35745.98
123400,35745.98
123500,35745.98
123600,35745.98
123700,35745.98
123800,35745.98
123900,35745.98
124000,35745.98
124100,35745.98
124200,35745.98
124300,35745.98
124400,35745.98
124500,35745.98
124600,35745.98
124700,35745.98
124800,35745.98
124900,35745.98
125000,35745.98
125100,35745.98
125200,35745.98
125300,35745.98
125400,35745.98
125500,35745.98
125600,35745.98
125700,35745.98
125800,35745.98
125900,35745.98
126000,35745.98
126100,35745.98
126200,35745.98
126300,35745.98
126400,35745.98
126500,35745.98
126600,35745.98
126700,35745.98
126800,35745.98
126900,35745.98
127000,35745.98
127100,35745.98
127200,35745.98
127300,35745.98
127400,35745.98
127500,35745.98
127600,35745.98
127700,35745.98
127800,35745.98
127900,35745.98
128000,35745.98
128100,35745.98
128200,35745.98
128300,35745.98
128400,35745.98
128500,35745.98
128600,35745.98
128700,35745.98
128800,35745.98
128900,35745.98
129000,35745.98
129100,35745.98
129200,35745.98
129300,35745.98
129400,35745.98
129500,35745.98
129600,35745.98
129700,35745.98
129800,35745.98
129900,35745.98
130000,35745.98
130100,35745.98
130200,35745.98
130300,35745.98
130400,35745.98
130500,35745.98
130600,35745.98
130700,35745.98
130800,35745.98
130900,35745.98
131000,35745.98
131100,35745.98
131200,35745.98
131300,35745.98
131400,35745.98
131500,35745.98
131600,35745.98
131700,35745.98
131800,35745.98
131900,35745.98
132000,35745.98
132100,35745.98
132200,35745.98
132300,35745.98
132400,35745.98
132500,35745.98
132600,35745.98
132700,35745.98
132800,35745.98
132900,35745.98
133000,35745.98
133100,35745.98
133200,35745.98
133300,35745.98
133400,35745.98
133500,35745.98
133600,35745.98
133700,35745.98
133800,35745.98
133900,35745.98
134000,35745.98
134100,35745.98
134200,35745.98
134300,35745.98
134400,35745.98
134500,35745.98
134600,35745.98
134700,35745.98
134800,35745.98
134900,35745.98
135000,35745.98
135100,35745.98
135200,35745.98
135300,35745.98
135400,35745.98
135500,35745.98
135600,35745.98
135700,35745.98
135800,35745.98
135900,35745.98
136000,35745.98
136100,35745.98
136200,35745.98
136300,35745.98
136400,35745.98
136500,35745.98
136600,35745.98
136700,35745.98
136800,35745.98
136900,35745.98
137000,35745.98
137100,35745.98
137200,35745.98
137300,35745.98
137400,35745.98
137500,35745.98
137600,35745.98
137700,35745.98
137800,35745.98
137900,35745.98
138000,35745.98
138100,35745.98
138200,35745.98
138300,35745.98
138400,35745.98
138500,35745.98
138600,35745.98
138700,35745.98
138800,35745.98
138900,35745.98
139000,35745.98
139100,35745.98
139200,35745.98
139300,35745.98
139400,35745.98
139500,35745.98
139600,35745.98
139700,35745.98
139800,35745.98
139900,35745.98
140000,35745.98
140100,35745.98
140200,35745.98
140300,35745.98
140400,35745.98
140500,35745.98
140600,35745.98
140700,35745.98
140800,35745.98
140900,35745.98
141000,35745.98
141100,35745.98
141200,35745.98
141300,35745.98
141400,35745.98
141500,35745.98
141600,35745.98
141700,35745.98
141800,35745.98
141900,35745.98
142000,35745.98
142100,35745.98
142200,35745.98
142300,35745.98
142400,35745.98
142500,35745.98
142600,35745.98
142700,35745.98
142800,35745.98
142900,35745.98
143000,35745.98
143100,35745.98
143200,35745.98
143300,35745.98
143400,35745.98
143500,35745.98
143600,35745.98
143700,35745.98
143800,35745.98
143900,35745.98
144000,35745.98
144100,35745.98
144200,35745.98
144300,35745.98
144400,35745.98
144500,35745.98
144600,35745.98
144700,35745.98
144800,35745.98
144900,35745.98
145000,35745.98
145100,35745.98
145200,35745.98
145300,35745.98
145400,35745.98
145500,35745.98
145600,35745.98
145700,35745.98
145800,35745.98
145900,35745.98
146000,35745.98
146100,35745.98
146200,35745.98
146300,35745.98
146400,35745.98
146500,35745.98
146600,35745.98
146700,35745.98
146800,35745.98
146900,35745.98
147000,35745.98
147100,35745.98
147200,35745.98
147300,35745.98
147400,35745.98
147500,35745.98
147600,35745.98
147700,35745.98
147800,35745.98
147900,35745.98
148000,35745.98
148100,35745.98
148200,35745.98
148300,35745.98
148400,35745.98
148500,35745.98
148600,35745.98
148700,35745.98
148800,35745.98
148900,35745.98
149000,35745.98
149100,35745.98
149200,35745.98
149300,35745.98
149400,35745.98
149500,35745.98
149600,35745.98
149700,35745.98
149800,35745.98
149900,35745.98
150000,35745.98
150100,35745.98
150200,35745.98
150300,35745.98
150400,35745.98
150500,35745.98
150600,35745.98
150700,35745.98
150800,35745.98
150900,35745.98
151000,35745.98
151100,35745.98
151200,35745.98
151300,35745.98
151400,35745.98
151500,35745.98
151600,35745.98
151700,35745.98
151800,35745.98
151900,35745.98
152000,35745.98
152100,35745.98
152200,35745.98
152300,35745.98
152400,35745.98
152500,35745.98
152600,35745.98
152700,35745.98
152800,35745.98
152900,35745.98
153000,35745.98
153100,35745.98
153200,35745.98
153300,35745.98
153400,35745.98
153500,35745.98
153600,35745.98
153700,35745.98
153800,35745.98
153900,35745.98
154000,35745.98
154100,35745.98
154200,35745.98
154300,35745.98
154400,35745.98
154500,35745.98
154600,35745.98
154700,35745.98
154800,35745.98
154900,35745.98
155000,35745.98
155100,35745.98
155200,35745.98
155300,35745.98
155400,35745.98
155500,35745.98
155600,35745.98
155700,35745.98
155800,35745.98
155900,35745.98
156000,35745.98
156100,35745.98
156200,35745.98
156300,35745.98
156400,35745.98
156500,35745.98
156600,35745.98
156700,35745.98
156800,35745.98
156900,35745.98
157000,35745.98
157100,35745.98
157200,35745.98
157300,35745.98
157400,35745.98
157500,35745.98
157600,35745.98
157700,35745.98
157800,35745.98
157900,35745.98
158000,35745.98
158100,35745.98
158200,35745.98
158300,35745.98
158400,35745.98
158500,35745.98
158600,35745.98
158700,35745.98
158800,35745.98
158900,35745.98
159000,35745.98
159100,35745.98
159200,35745.98
159300,35745.98
159400,35745.98
159500,35745.98
159600,35745.98
159700,35745.98
159800,35745.98
159900,35745.98
160000,35745.98
160100,35745.98
160200,35745.98
160300,35745.98
160400,35745.98
160500,35745.98
160600,35745.98
160700,35745.98
160800,35745.98
160900,35745.98
161000,35745.98
161100,35745.98
161200,35745.98
161300,35745.98
161400,35745.98
161500,35745.98
161600,35745.98
161700,35745.98
161800,35745.98
161900,35745.98
162000,35745.98
162100,35745.98
162200,35745.98
162300,35745.98
162400,35745.98
162500,35745.98
162600,35745.98
162700,35745.98
162800,35745.98
162900,35745.98
163000,35745.98
163100,35745.98
163200,35745.98
163300,35745.98
163400,35745.98
163500,35745.98
163600,35745.98
163700,35745.98
163800,35745.98
163900,35745.98
164000,35745.98
164100,35745.98
164200,35745.98
164300,35745.98
164400,35745.98
164500,35745.98
164600,35745.98
164700,35745.98
164800,35745.98
164900,35745.98
165000,35745.98
165100,35745.98
165200,35745.98
165300,35745.98
165400,35745.98
165500,35745.98
165600,35745.98
165700,35745.98
165800,35745.98
165900,35745.98
166000,35745.98
166100,35745.98
166200,35745.98
166300,35745.98
166400,35745.98
166500,35745.98
166600,35745.98
166700,35745.98
166800,35745.98
166900,35745.98
167000,35745.98
167100,35745.98
167200,35745.98
167300,35745.98
167400,35745.98
167500,35745.98
167600,35745.98
167700,35745.98
167800,35745.98
167900,35745.98
168000,35745.98
168100,35745.98
168200,35745.98
168300,35745.98
168400,35745.98
168500,35745.98
168600,35745.98
168700,35745.98
168800,35745.98
168900,35745.98
169000,35745.98
169100,35745.98
169200,35745.98
169300,35745.98
169400,35745.98
169500,35745.98
169600,35745.98
169700,35745.98
169800,35745.98
169900,35745.98
170000,35745.98
170100,35745.98
170200,35745.98
170300,35745.98
170400,35745.98
170500,35745.98
170600,35745.98
170700,35745.98
170800,35745.98
170900,35745.98
171000,35745.98
171100,35745.98
171200,35745.98
171300,35745.98
171400,35745.98
171500,35745.98
171600,35745.98
171700,35745.98
171800,35745.98
171900,35745.98
172000,35745.98
172100,35745.98
172200,35745.98
172300,35745.98
172400,35745.98
172500,35745.98
172600,35745.98
172700,35745.98
172800,35745.98
172900,35745.98
173000,35745.98
173100,35745.98
173200,35745.98
173300,35745.98
173400,35745.98
173500,35745.98
173600,35745.98
173700,35745.98
173800,35745.98
173900,35745.98
174000,35745.98
174100,35745.98
174200,35745.98
174300,35745.98
174400,35745.98
174500,35745.98
174600,35745.98
